lon,lat,country_name,country_code_iso3,pm25_annual,fpm25_annual,n_months
-95,-62.67015838623047,NA,NA,1.6882591446240742,0.0062266091505686445,12
-95,-61.72774887084961,NA,NA,1.7836148142814636,0.006785601377487183,12
-95,-60.78533935546875,NA,NA,1.8816522161165874,0.0068896909554799395,12
-95,-59.842933654785156,NA,NA,1.9719089170296986,0.006667842467625936,12
-95,-58.9005241394043,NA,NA,2.050425966580709,0.006429145733515422,12
-95,-57.95811462402344,NA,NA,2.124809672435125,0.006330857674280803,12
-95,-57.01570510864258,NA,NA,2.19797291358312,0.006165176630020142,12
-95,-56.073299407958984,NA,NA,2.2669429878393808,0.006267964839935303,12
-95,-55.130889892578125,NA,NA,2.331981430451075,0.006424327691396077,12
-95,-54.188480377197266,NA,NA,2.391735255718231,0.0067789554595947266,12
-95,-53.24607467651367,NA,NA,2.4362698992093406,0.007258127133051555,12
-95,-52.30366516113281,NA,NA,2.473930577437083,0.007648279269536336,12
-95,-51.36125564575195,NA,NA,2.495635151863098,0.007757882277170817,12
-95,-50.41884994506836,NA,NA,2.513151705265045,0.0077468156814575195,12
-95,-49.4764404296875,NA,NA,2.5061164697011313,0.0079423189163208,12
-95,-48.53403091430664,NA,NA,2.4837437073389688,0.00839062531789144,12
-95,-47.59162139892578,NA,NA,2.4558886090914407,0.008843580881754557,12
-95,-46.64921569824219,NA,NA,2.4239709774653115,0.009489834308624268,12
-95,-45.70680618286133,NA,NA,2.3767398595809937,0.010193626085917154,12
-95,-44.76439666748047,NA,NA,2.3184894323349,0.011173973480860392,12
-95,-43.821990966796875,NA,NA,2.250076433022817,0.012289961179097494,12
-95,-42.879581451416016,NA,NA,2.168233742316564,0.013453553120295206,12
-95,-41.937171936035156,NA,NA,2.080904374519984,0.01456540822982788,12
-95,-40.99476623535156,NA,NA,1.992898444334666,0.015547255674997965,12
-95,-40.0523567199707,NA,NA,1.901331216096878,0.016148775815963745,12
-95,-39.109947204589844,NA,NA,1.8218225638071697,0.016802221536636353,12
-95,-38.167537689208984,NA,NA,1.7432527840137482,0.017485896746317547,12
-95,-37.22513198852539,NA,NA,1.664555827776591,0.018306543429692585,12
-95,-36.28272247314453,NA,NA,1.5977058112621307,0.01935604214668274,12
-95,-35.34031295776367,NA,NA,1.540043294429779,0.020658721526463825,12
-95,-34.39790725708008,NA,NA,1.488426407178243,0.021877060333887737,12
-95,-33.45549774169922,NA,NA,1.4444762170314789,0.0230352779229482,12
-95,-32.51308822631836,NA,NA,1.4055724839369457,0.024233510096867878,12
-95,-31.570680618286133,NA,NA,1.3750187158584595,0.02577216426531474,12
-95,-30.628273010253906,NA,NA,1.3540947834650676,0.027483820915222168,12
-95,-29.685863494873047,NA,NA,1.3441780507564545,0.029072235027949016,12
-95,-28.74345588684082,NA,NA,1.3468349277973175,0.030773937702178955,12
-95,-27.80104637145996,NA,NA,1.3611263930797577,0.03313185771306356,12
-95,-26.858638763427734,NA,NA,1.3925396800041199,0.03616451223691305,12
-95,-25.916231155395508,NA,NA,1.4407670001188915,0.03953385353088379,12
-95,-24.97382164001465,NA,NA,1.5098973611990611,0.043639530738194786,12
-95,-24.031414031982422,NA,NA,1.5897688170274098,0.0488966703414917,12
-95,-23.089004516601562,NA,NA,1.6781412363052368,0.05547951658566793,12
-95,-22.146596908569336,NA,NA,1.7782676418622334,0.06327449282010396,12
-95,-21.20418930053711,NA,NA,1.8873201409975688,0.07309241096178691,12
-95,-20.26177978515625,NA,NA,1.9961320360501607,0.08435700337092082,12
-95,-19.319372177124023,NA,NA,2.0958203971385956,0.09687414765357971,12
-95,-18.376962661743164,NA,NA,2.181983788808187,0.11043083667755127,12
-95,-17.434555053710938,NA,NA,2.2548395792643228,0.12436969081560771,12
-95,-16.49214744567871,NA,NA,2.311092813809713,0.1384574274222056,12
-95,-15.549737930297852,NA,NA,2.341057380040487,0.15167046586672464,12
-95,-14.607329368591309,NA,NA,2.347212960322698,0.1627890169620514,12
-95,-13.664921760559082,NA,NA,2.3487940033276877,0.17322399218877158,12
-95,-12.722513198852539,NA,NA,2.362691084543864,0.18459204832712808,12
-95,-11.780104637145996,NA,NA,2.385518660147985,0.19927450021107992,12
-95,-10.837696075439453,NA,NA,2.4150281051794686,0.218732883532842,12
-95,-9.89528751373291,NA,NA,2.4553520580132804,0.24369288484255472,12
-95,-8.952879905700684,NA,NA,2.5173650284608207,0.2819446424643199,12
-95,-8.01047134399414,NA,NA,2.6024723748366037,0.3335768481095632,12
-95,-7.068062782287598,NA,NA,2.712179849545161,0.39849069714546204,12
-95,-6.125654220581055,NA,NA,2.832058072090149,0.4823104739189148,12
-95,-5.18324613571167,NA,NA,2.9376121163368225,0.5729419688383738,12
-95,-4.240837574005127,NA,NA,3.023893117904663,0.666618416706721,12
-95,-3.298429250717163,NA,NA,3.1028725107510886,0.7450128893057505,12
-95,-2.356020927429199,NA,NA,3.2193625370661416,0.7967743774255117,12
-95,-1.4136126041412354,NA,NA,3.3303112188975015,0.8254795372486115,12
-95,-0.4712041914463043,NA,NA,3.402314384778341,0.8326901098092397,12
-95,0.4712041914463043,NA,NA,3.4655526677767434,0.8214043080806732,12
-95,1.4136126041412354,NA,NA,3.542476365963618,0.7831999361515045,12
-95,2.356020927429199,NA,NA,3.6665357649326324,0.7210397024949392,12
-95,3.298429250717163,NA,NA,3.874276320139567,0.6668698092301687,12
-95,4.240837574005127,NA,NA,4.177095105250676,0.6290972630182902,12
-95,5.18324613571167,NA,NA,4.488095015287399,0.5968169867992401,12
-95,6.125654220581055,NA,NA,4.8322729369004565,0.5704537580410639,12
-95,7.068062782287598,NA,NA,5.3019449810187025,0.5557736456394196,12
-95,8.01047134399414,NA,NA,5.88137103120486,0.5562675098578135,12
-95,8.952879905700684,NA,NA,6.470623195171356,0.5729912519454956,12
-95,9.89528751373291,NA,NA,6.882765452067058,0.6008872191111246,12
-95,10.837696075439453,NA,NA,7.115270018577576,0.641754150390625,12
-95,11.780104637145996,NA,NA,7.152695496877034,0.7024202744166056,12
-95,12.722513198852539,NA,NA,7.092141668001811,0.7912471294403076,12
-95,13.664921760559082,NA,NA,6.95783253510793,0.9278430938720703,12
-95,14.607329368591309,NA,NA,7.085845470428467,1.0878045757611592,12
-95,15.549737930297852,NA,NA,7.347867012023926,1.299010435740153,12
-95,16.49214744567871,Mexico,MEX,9.529027978579203,1.8504451115926106,12
-95,17.434555053710938,Mexico,MEX,10.239115595817566,2.3452467918395996,12
-95,18.376962661743164,Mexico,MEX,8.799275835355123,1.3670360644658406,12
-95,19.319372177124023,NA,NA,7.338276286919911,0.9333504835764567,12
-95,20.26177978515625,NA,NA,7.111586093902588,0.7594763239224752,12
-95,21.20418930053711,NA,NA,6.920793930689494,0.6353016495704651,12
-95,22.146596908569336,NA,NA,6.759302794933319,0.5335585077603658,12
-95,23.089004516601562,NA,NA,6.637868543465932,0.4613853891690572,12
-95,24.031414031982422,NA,NA,6.525495986143748,0.40923160314559937,12
-95,24.97382164001465,NA,NA,6.456279993057251,0.3746219277381897,12
-95,25.916231155395508,NA,NA,6.419819752375285,0.3587641517321269,12
-95,26.858638763427734,NA,NA,6.428565641244252,0.3543834288914998,12
-95,27.80104637145996,NA,NA,6.576658288637797,0.3664073348045349,12
-95,28.74345588684082,NA,NA,7.34079651037852,0.43750254313151044,12
-95,29.685863494873047,NA,NA,10.748710632324219,0.6301488876342773,12
-95,30.628273010253906,United States of America,USA,11.625204881032309,1.2354992230733235,12
-95,31.570680618286133,United States of America,USA,10.89038872718811,1.518261710802714,12
-95,32.51308822631836,United States of America,USA,11.139982342720032,1.5593520402908325,12
-95,33.45549774169922,United States of America,USA,11.071088711420694,1.8172034819920857,12
-95,34.39790725708008,United States of America,USA,11.76694405078888,2.9476037422815957,12
-95,35.34031295776367,United States of America,USA,11.56784995396932,2.4544740517934165,12
-95,36.28272247314453,United States of America,USA,11.108096679051718,1.9870378573735554,12
-95,37.22513198852539,United States of America,USA,10.574642697970072,1.4809718529383342,12
-95,38.167537689208984,United States of America,USA,10.388669411341349,1.2524797519048054,12
-95,39.109947204589844,United States of America,USA,10.61054253578186,1.1155852874120076,12
-95,40.0523567199707,United States of America,USA,9.63125479221344,0.9856152534484863,12
-95,40.99476623535156,United States of America,USA,9.584760109583536,0.9585115512212118,12
-95,41.937171936035156,United States of America,USA,8.969336946805319,0.8863792022069296,12
-95,42.879581451416016,United States of America,USA,8.64876119295756,0.8854947487513224,12
-95,43.821990966796875,United States of America,USA,8.445021549860636,0.9247276782989502,12
-95,44.76439666748047,United States of America,USA,8.503692785898844,0.9992707173029581,12
-95,45.70680618286133,United States of America,USA,8.549084067344666,1.1582918167114258,12
-95,46.64921569824219,United States of America,USA,8.16973622639974,1.4045286774635315,12
-95,47.59162139892578,United States of America,USA,7.69531371196111,1.5986650387446086,12
-95,48.53403091430664,United States of America,USA,7.115510622660319,1.7541260321935017,12
-95,49.4764404296875,Canada,CAN,6.810849070549011,2.171865483125051,12
-95,50.41884994506836,Canada,CAN,5.815928657849629,2.1379968424638114,12
-95,51.36125564575195,Canada,CAN,5.113426585992177,2.179444799820582,12
-95,52.30366516113281,Canada,CAN,4.019673804442088,1.719364583492279,12
-95,53.24607467651367,Canada,CAN,3.367154856522878,1.4629192650318146,12
-95,54.188480377197266,Canada,CAN,2.8422910273075104,1.2371739248434703,12
-95,55.130889892578125,Canada,CAN,2.439500540494919,1.0831345617771149,12
-95,56.073299407958984,Canada,CAN,2.1174327433109283,0.9604373425245285,12
-95,57.01570510864258,Canada,CAN,1.8043176879485447,0.7920950800180435,12
-95,57.95811462402344,Canada,CAN,1.6056631803512573,0.6876947631438574,12
-95,58.9005241394043,Canada,CAN,1.4145057946443558,0.5583146015803019,12
-95,59.842933654785156,Canada,CAN,1.2919283012549083,0.4783681482076645,12
-95,60.78533935546875,Canada,CAN,1.1557648082574208,0.4174259925882022,12
-95,61.72774887084961,Canada,CAN,1.0483007232348125,0.374473308523496,12
-95,62.67015838623047,Canada,CAN,0.9639185518026352,0.33499802897373837,12
-95,63.61256408691406,Canada,CAN,0.8841155270735422,0.2929967741171519,12
-95,64.55497741699219,Canada,CAN,0.8119832302133242,0.25517114500204724,12
-95,65.49738311767578,Canada,CAN,0.7530837605396906,0.22477599730094275,12
-95,66.439788818359375,Canada,CAN,0.7079213485121727,0.20131734013557434,12
-95,67.3822021484375,Canada,CAN,0.6680734654267629,0.1773891660074393,12
-95,68.3246078491211,NA,NA,0.6379332666595777,0.15369038532177606,12
-95,69.26701354980469,NA,NA,0.6071673606832823,0.132894995311896,12
-95,70.20942687988281,Canada,CAN,0.5856496095657349,0.11585371196269989,12
-95,71.1518325805664,Canada,CAN,0.5716126039624214,0.10476478934288025,12
-95,72.09423828125,Canada,CAN,0.5583982716004053,0.0951267530520757,12
-95,73.036651611328125,Canada,CAN,0.5580471729238828,0.08828072622418404,12
-95,73.97905731201172,Canada,CAN,0.5820615192254385,0.0840953638156255,12
-95,74.92146301269531,Canada,CAN,0.6765092114607493,0.09126959492762883,12
-95,75.86387634277344,NA,NA,0.5782525514562925,0.0744566743572553,12
-95,76.80628204345703,Canada,CAN,0.5177522599697113,0.06489709268013637,12
-95,77.748687744140625,Canada,CAN,0.4869982488453388,0.057469505816698074,12
-95,78.69110107421875,NA,NA,0.47886696830391884,0.05589988206823667,12
-95,79.63350677490234,NA,NA,0.48019613822301227,0.056971696515878044,12
-95,80.57591247558594,Canada,CAN,0.4756969561179479,0.05738179758191109,12
-95,81.51832580566406,NA,NA,0.46160393208265305,0.053760712345441185,12
-95,82.46073150634766,NA,NA,0.45884861548741657,0.050559770315885544,12
-95,83.40314483642578,NA,NA,0.460233340660731,0.049695330361525215,12
-95,84.345550537109375,NA,NA,0.4685370735824108,0.0501154288649559,12
-95,85.28795623779297,NA,NA,0.4780251123011112,0.051023274660110474,12
-95,86.2303695678711,NA,NA,0.486572294185559,0.05120931565761566,12
-95,87.17277526855469,NA,NA,0.49588726833462715,0.051763296127319336,12
-95,88.11518096923828,NA,NA,0.5064799996713797,0.053122335424025856,12
-95,89.0575942993164,NA,NA,0.5172569950421652,0.05475650976101557,12
-95,90,NA,NA,0.5315567950407664,0.05614743381738663,12
-93.75,-90,NA,NA,0.2942882161587477,0.002646426980694135,12
-93.75,-89.0575942993164,NA,NA,0.2922225973258416,0.0028435196727514267,12
-93.75,-88.11518096923828,NA,NA,0.305348406235377,0.003589476148287455,12
-93.75,-87.17277526855469,NA,NA,0.31930737011134624,0.00382407009601593,12
-93.75,-86.2303695678711,NA,NA,0.33985230947534245,0.0037897564470767975,12
-93.75,-85.28795623779297,NA,NA,0.3389758914709091,0.003597156455119451,12
-93.75,-84.345550537109375,NA,NA,0.324337982883056,0.0036797535916169486,12
-93.75,-83.40314483642578,NA,NA,0.31655027468999225,0.003861201306184133,12
-93.75,-82.46073150634766,NA,NA,0.3026886358857155,0.0038878420988718667,12
-93.75,-81.51832580566406,NA,NA,0.2933020405471325,0.003945046414931615,12
-93.75,-80.57591247558594,NA,NA,0.2999403824408849,0.004457256446282069,12
-93.75,-79.63350677490234,NA,NA,0.30965763454635936,0.004633275171120961,12
-93.75,-78.69110107421875,NA,NA,0.3271068148314953,0.0048049626251061755,12
-93.75,-77.748687744140625,NA,NA,0.3424789048731327,0.004949736098448436,12
-93.75,-76.80628204345703,NA,NA,0.3422989584505558,0.004479215790828069,12
-93.75,-75.86387634277344,NA,NA,0.33544837683439255,0.00430112952987353,12
-93.75,-74.92146301269531,NA,NA,0.34139037256439525,0.0046830736100673676,12
-93.75,-73.97905731201172,NA,NA,0.35177332535386086,0.004728785405556361,12
-93.75,-73.036651611328125,NA,NA,0.36135246107975644,0.004243440926074982,12
-93.75,-72.09423828125,NA,NA,0.3982040236393611,0.0036518151561419168,12
-93.75,-71.1518325805664,NA,NA,0.45204585045576096,0.003373444080352783,12
-93.75,-70.20942687988281,NA,NA,0.5489786192774773,0.0034797340631484985,12
-93.75,-69.26701354980469,NA,NA,0.6976451873779297,0.003962372740109761,12
-93.75,-68.3246078491211,NA,NA,0.8587601731220881,0.004291415214538574,12
-93.75,-67.3822021484375,NA,NA,1.018711547056834,0.004474247495333354,12
-93.75,-66.439788818359375,NA,NA,1.199453706542651,0.004819661378860474,12
-93.75,-65.49738311767578,NA,NA,1.36797600487868,0.005055372913678487,12
-93.75,-64.55497741699219,NA,NA,1.4984148840109508,0.005130290985107422,12
-93.75,-63.61256408691406,NA,NA,1.6031012336413066,0.005779037872950236,12
-93.75,-62.67015838623047,NA,NA,1.6925602853298187,0.006722122430801392,12
-93.75,-61.72774887084961,NA,NA,1.7872713506221771,0.007269312938054402,12
-93.75,-60.78533935546875,NA,NA,1.8852016528447468,0.007487008968989055,12
-93.75,-59.842933654785156,NA,NA,1.9766858617464702,0.007346361875534058,12
-93.75,-58.9005241394043,NA,NA,2.059365769227346,0.007215430339177449,12
-93.75,-57.95811462402344,NA,NA,2.138648251692454,0.007070263226826985,12
-93.75,-57.01570510864258,NA,NA,2.213857054710388,0.006816118955612183,12
-93.75,-56.073299407958984,NA,NA,2.2822706600030265,0.006650855143864949,12
-93.75,-55.130889892578125,NA,NA,2.3444946904977164,0.006800254185994466,12
-93.75,-54.188480377197266,NA,NA,2.4037075638771057,0.007087419430414836,12
-93.75,-53.24607467651367,NA,NA,2.4521411856015525,0.007587571938832601,12
-93.75,-52.30366516113281,NA,NA,2.4870895445346832,0.008112818002700806,12
-93.75,-51.36125564575195,NA,NA,2.5179491440455117,0.008305867513020834,12
-93.75,-50.41884994506836,NA,NA,2.5306193828582764,0.008339802424112955,12
-93.75,-49.4764404296875,NA,NA,2.5164510210355124,0.008289972941080729,12
-93.75,-48.53403091430664,NA,NA,2.4875517884890237,0.00846413771311442,12
-93.75,-47.59162139892578,NA,NA,2.458630164464315,0.00883936882019043,12
-93.75,-46.64921569824219,NA,NA,2.425682485103607,0.009444117546081543,12
-93.75,-45.70680618286133,NA,NA,2.3816418449083963,0.010179559389750162,12
-93.75,-44.76439666748047,NA,NA,2.3248011271158853,0.011159539222717285,12
-93.75,-43.821990966796875,NA,NA,2.2542587518692017,0.012275805075963339,12
-93.75,-42.879581451416016,NA,NA,2.1754580239454904,0.013414849837621054,12
-93.75,-41.937171936035156,NA,NA,2.090492089589437,0.01449678341547648,12
-93.75,-40.99476623535156,NA,NA,2.0030591686566672,0.01541606585184733,12
-93.75,-40.0523567199707,NA,NA,1.9138138095537822,0.01604565978050232,12
-93.75,-39.109947204589844,NA,NA,1.8351891438166301,0.016810903946558636,12
-93.75,-38.167537689208984,NA,NA,1.7567460040251415,0.01752738157908122,12
-93.75,-37.22513198852539,NA,NA,1.6787941058476765,0.018352429072062176,12
-93.75,-36.28272247314453,NA,NA,1.6115168631076813,0.01935159166653951,12
-93.75,-35.34031295776367,NA,NA,1.551713267962138,0.02051737904548645,12
-93.75,-34.39790725708008,NA,NA,1.4995537002881367,0.021752278010050457,12
-93.75,-33.45549774169922,NA,NA,1.455694556236267,0.02300022045771281,12
-93.75,-32.51308822631836,NA,NA,1.418217420578003,0.024307270844777424,12
-93.75,-31.570680618286133,NA,NA,1.3900824387868245,0.02600712577501933,12
-93.75,-30.628273010253906,NA,NA,1.370143045981725,0.027607192595799763,12
-93.75,-29.685863494873047,NA,NA,1.363757073879242,0.02924354871114095,12
-93.75,-28.74345588684082,NA,NA,1.367471029361089,0.03121336301167806,12
-93.75,-27.80104637145996,NA,NA,1.3843985895315807,0.03382237752278646,12
-93.75,-26.858638763427734,NA,NA,1.4183879594008129,0.036757429440816246,12
-93.75,-25.916231155395508,NA,NA,1.4768779476483662,0.04017512996991476,12
-93.75,-24.97382164001465,NA,NA,1.5532012979189556,0.04459344347318014,12
-93.75,-24.031414031982422,NA,NA,1.6406153837839763,0.05025997757911682,12
-93.75,-23.089004516601562,NA,NA,1.7363352676232655,0.057402968406677246,12
-93.75,-22.146596908569336,NA,NA,1.8415660957495372,0.06619781255722046,12
