lon,lat,country_name,country_code_iso3,pm_2000,fpm_2000,pm_2050_45,fpm_2050_45,pm_2050_85,fpm_2050_85,pm_2100_45,fpm_2100_45,pm_2100_85,fpm_2100_85,n_months
11.25,8.952879905700684,Nigeria,NGA,11.242397467295328,0.5455757776896158,14.321473121643066,0.5850381851196289,14.20751142501831,0.9468671480814616,12.220839579900106,0.7509864171346029,13.691550095876059,1.1211231549580891,6
11.25,9.89528751373291,Nigeria,NGA,14.66485857963562,0.4560755093892415,19.041969140370686,0.5311840375264486,17.19616635640462,0.7516153653462728,15.805829127629599,0.6861700216929117,16.262347380320232,0.8595601717631022,6
11.25,10.837696075439453,Nigeria,NGA,19.02424128850301,0.41321873664855957,24.539213101069134,0.548094908396403,20.695969740549724,0.6511642138163248,20.725672483444214,0.71921706199646,19.789531389872234,0.7670717239379883,6
11.25,11.780104637145996,Nigeria,NGA,24.78326161702474,0.3324306011199951,31.54442564646403,0.509916623433431,26.66199779510498,0.5534022649129232,26.79066316286723,0.6938838958740234,25.65142885843913,0.8231492042541504,6
11.25,12.722513198852539,Nigeria,NGA,30.179136753082275,0.32530752817789715,37.642196814219155,0.5394010543823242,30.982787768046062,0.5393166542053223,33.1624321937561,0.7323369979858398,30.04616069793701,0.7158191998799642,6
11.25,13.664921760559082,Niger,NER,38.15144952138265,0.29428577423095703,45.90647586186727,0.536760171254476,38.542422930399574,0.4829277992248535,42.810159047444664,0.6823376019795736,38.71744187672933,0.6551084518432617,6
11.25,14.607329368591309,Niger,NER,33.82606474558512,0.2775727113087972,41.185161431630455,0.5812268257141113,33.67545413970947,0.4611059824625651,39.40700610478719,0.7173062960306803,32.453951835632324,0.6708243687947592,6
11.25,15.549737930297852,Niger,NER,31.41878350575765,0.2707357406616211,36.274601777394615,0.6376859347025553,30.749767303466797,0.4695285161336263,35.61594804128011,0.7790048917134603,30.11018244425456,0.7172532081604004,6
11.25,16.49214744567871,Niger,NER,33.82347249984741,0.3002462387084961,37.939651012420654,0.768079916636149,32.248810609181724,0.5518037478129069,37.22190030415853,0.9573094050089518,32.172934691111244,0.8417243957519531,6
11.25,17.434555053710938,Niger,NER,35.953667640686035,0.38079992930094403,38.975233713785805,0.9966780344645182,33.32781473795573,0.7051932017008463,38.319074948628746,1.2434542973836262,34.4161761601766,1.0917259852091472,6
11.25,18.376962661743164,Niger,NER,39.814674377441406,0.5077377955118815,42.3226842880249,1.2834323247273762,36.60179328918457,0.9171740214029948,41.32100454966227,1.5662752787272136,40.283287048339844,1.4232994715372722,6
11.25,19.319372177124023,Niger,NER,45.58029365539551,0.64585113525390625,48.94073232014974,1.5641644795735676,42.62867546081543,1.11810302734375,46.8211243947347,1.8490403493245442,49.524689356486,1.7484181722005208,6
11.25,20.26177978515625,Niger,NER,47.69549242655436,0.78853607177734375,53.93148994445801,1.8547611236572266,47.36128171284994,1.3393313090006511,50.1000779469808,2.1445725758870444,60.7190195719401,2.1439336140950522,6
11.25,21.20418930053711,Niger,NER,37.96422576904297,0.9007511138916016,44.8942813873291,2.1262086232503257,39.681370417277016,1.547575314839681,42.2582950592041,2.395065943400065,53.331726710001625,2.5820512771606445,6
11.25,22.146596908569336,Niger,NER,31.062216758728027,0.9626843134562174,36.25495878855387,2.3513310750325522,32.34865919748942,1.7221927642822266,35.638400395711265,2.6275628407796225,43.99369430541992,2.9874416987101235,6
11.25,23.089004516601562,Niger,NER,27.2618465423584,1.0003801981608074,31.626512845357258,2.49807071685791,27.897371610005695,1.8393932978312175,31.9969908396403,2.779503504435221,36.494276682535805,3.235743522644043,6
11.25,24.031414031982422,Algeria,DZA,24.601511637369793,1.0200799306233723,27.786959012349445,2.5888166427612305,25.07035032908122,1.9191455841064453,29.091013590494793,2.8797432581583657,32.09031136830648,3.3974971771240234,6
11.25,24.97382164001465,Libya,LBY,23.64639679590861,1.0477452278137207,25.836307843526203,2.7088143030802407,24.001976490020752,1.9966278076171875,27.891551971435547,2.976703325907389,29.798068682352703,3.53904390335083,6
11.25,25.916231155395508,Libya,LBY,23.54554541905721,1.0764589309692383,24.990219434102375,2.828761418660482,23.971603393554688,2.0737722714742026,27.48976771036784,3.0825513203938804,28.850101470947266,3.7037928899129233,6
11.25,26.858638763427734,Libya,LBY,23.27042245864868,1.1235057512919109,23.9433437983195,3.002949078877767,23.71131992340088,2.190645376841227,26.462304433186848,3.2731706301371255,27.920358022054035,3.9458484649658203,6
11.25,27.80104637145996,Libya,LBY,23.33320156733195,1.160119851430257,23.771121978759766,3.141362508138021,23.86251624425252,2.287606875101725,26.181496620178223,3.4256696701049805,27.57990837097168,4.170022169748942,6
11.25,28.74345588684082,Libya,LBY,23.339624245961506,1.1884493827819824,24.039155960083008,3.2284892400105796,24.238820552825928,2.3688198725382485,26.24138069152832,3.5240476926167807,27.70764923095703,4.363972345987956,6
11.25,29.685863494873047,Libya,LBY,21.676927884419758,1.2137692769368489,22.26031557718913,3.319376309712728,22.935749689737957,2.4451664288838706,24.05314540863037,3.5972121556599936,25.906277974446613,4.5674740473429365,6
11.25,30.628273010253906,Libya,LBY,20.84911807378133,1.256055196126302,21.157672882080078,3.456569194793701,22.0748184521993,2.5618486404418945,22.468263467152912,3.7309370040893555,24.675543308258057,4.8319346110026045,6
11.25,31.570680618286133,Libya,LBY,20.05669180552165,1.3067502975463867,19.871986389160156,3.5780242284139,21.08499765396118,2.7128856976826987,20.51377773284912,3.8531111081441245,22.87504227956136,5.096953789393107,6
11.25,32.51308822631836,Tunisia,TUN,21.11101309458415,1.3719441095987956,20.58323097229004,3.658136526743571,21.764524936676025,2.8994692166646323,20.574498494466145,3.974462350209554,22.300196170806885,5.346447388331096,6
11.25,33.45549774169922,NA,NA,17.2798646291097,1.3522602717081706,16.2746369043986,3.4276326497395835,16.929025332132976,2.8880162239074707,15.696275393168131,3.863401254018148,16.673821290334065,5.218365828196208,6
11.25,34.39790725708008,NA,NA,14.49051809310913,1.3102083206176758,13.900170962015787,3.280445098876953,13.44859790802002,2.827787399291992,12.379402160644531,3.7407220204671225,13.4874054590861,5.129214763641357,6
11.25,35.34031295776367,NA,NA,13.254389127095541,1.4845552444458008,13.226669947306315,3.7021032174428306,11.805046558380127,3.1145776907602944,11.540456930796305,4.1007200082143145,12.7670578956604,5.571104049682617,6
11.25,36.28272247314453,NA,NA,13.20189619064331,1.5704331398010254,12.963660399119059,3.649629990259806,11.423888683319092,3.161226193110148,10.909549554189047,4.028119961420695,12.282048543294271,5.445936441421509,6
11.25,37.22513198852539,NA,NA,14.019450187683105,1.339647928873698,13.274897893269857,3.141260782877604,13.010847409566244,2.771920680999756,10.330305894215902,3.5493532021840415,12.648419062296549,4.868594328562419,6
11.25,38.167537689208984,NA,NA,11.66875966389974,1.3176732063293457,10.940452734629313,3.133798122406006,9.272458712259928,2.7137769858042398,9.354603290557861,3.6487640539805093,10.637726863225302,4.943304697672526,6
11.25,39.109947204589844,NA,NA,10.903314590454102,1.378543217976888,10.356356302897135,3.2773358821868896,8.365473747253418,2.842573563257853,9.141857862472534,3.9273043473561606,10.168847878774008,5.162362217903137,6
11.25,40.0523567199707,NA,NA,10.748677730560303,1.4561516443888347,10.279063940048218,3.4398520787556968,8.074206988016764,2.9805030822753906,9.211822589238485,4.188454945882161,10.04554009437561,5.432446877161662,6
11.25,40.99476623535156,NA,NA,10.788669268290201,1.5602059364318848,10.349790652592977,3.6153839429219565,7.8932258288065595,3.1495893796284995,9.328071196873983,4.414415121078491,10.164186199506124,5.777225136756897,6
11.25,41.937171936035156,NA,NA,10.80507516860962,1.8062281608581543,10.4791628519694,4.000362078348796,7.781884829203288,3.527150829633077,9.48085387547811,4.870174407958984,10.576173146565756,6.480602304140727,6
11.25,42.879581451416016,Italy,ITA,12.09329112370809,1.9811917940775554,10.935174783070883,4.163586378097534,8.266098976135254,3.663963794708252,9.767722845077515,5.0240055322647095,11.035688718159994,6.767460147539775,6
11.25,43.821990966796875,Italy,ITA,14.066567420959473,1.7417751948038738,10.95296541849772,3.615659316380819,8.285463333129883,3.2342090606689453,9.248290618260702,4.351866642634074,10.744853099187216,6.309032917022705,6
11.25,44.76439666748047,Italy,ITA,13.974295139312744,1.6660364468892415,10.255275011062622,3.3803396224975586,7.213839133580525,2.9630503257115683,8.766203085581461,4.176637093226115,10.248135407765707,6.218844970067342,6
11.25,45.70680618286133,Italy,ITA,12.802714188893637,1.2596433957417805,9.059207916259766,2.6057584285736084,6.053996642430623,2.17436953385671,7.197850227355957,2.9574413696924844,8.403143088022867,4.672172864278157,6
11.25,46.64921569824219,Italy,ITA,10.367767175038656,1.0179222424825032,8.135337273279825,2.2638274828592935,5.53064227104187,1.8770231008529663,6.428949038187663,2.4880317052205405,7.5904020468393965,3.9784043232599893,6
11.25,47.59162139892578,Germany,DEU,12.396737575531006,1.106777509053548,8.720731337865194,2.29845929145813,5.6332305272420244,1.9011064767837524,6.623716831207275,2.5060852766036987,7.4497740268707275,3.9106591939926147,6
11.25,48.53403091430664,Germany,DEU,14.779160340627035,1.2092043558756511,9.305583238601685,2.342230240503947,5.666090170542399,1.9447063604990642,6.800463994344075,2.481474002202352,7.078377564748128,3.752871513366699,6
11.25,49.4764404296875,Germany,DEU,15.63196357091268,1.4323422114054363,9.295881509780884,2.402273178100586,5.857666015625,2.103885054588318,6.854395151138306,2.663235863049825,6.923051834106445,3.876397212346395,6
11.25,50.41884994506836,Germany,DEU,14.478787104288736,1.3193734486897786,8.554345289866129,2.3079566955566406,5.615374326705933,1.9370256662368774,6.31011684735616,2.6448116302490234,6.650083025296529,3.8701827128728232,6
11.25,51.36125564575195,Germany,DEU,15.224999268849691,1.2164827982584636,8.334215879440308,2.1622676054636636,5.549896717071533,1.798958420753479,6.031814177831014,2.487252871195475,6.375447233517964,3.7771385113398233,6
11.25,52.30366516113281,Germany,DEU,14.763450304667154,1.2166393597920735,8.215691566467285,2.2826666831970215,5.660982131958008,1.8634822368621826,6.080907106399536,2.6965723832448325,6.617834369341533,4.151713629563649,6
11.25,53.24607467651367,Germany,DEU,13.057543754577637,1.0587757428487141,7.877864917119344,2.290234645207723,5.6023915608723955,1.8078680833180745,6.016333818435669,2.7447985410690308,6.6313813130060835,4.232912202676137,6
11.25,54.188480377197266,NA,NA,12.087352752685547,0.7591327031453451,7.064312934875488,1.8500616550445557,5.3044211864471436,1.5189268986384075,5.184587478637695,2.331661343574524,6.100316206614177,3.6602178812026978,6
11.25,55.130889892578125,NA,NA,10.808183511098227,0.649867057800293,6.66040579477946,1.9680893818537395,5.24215833346049,1.5613222519556682,4.94604214032491,2.357932527860006,6.490648031234741,4.099583288033803,6
11.25,56.073299407958984,NA,NA,8.40414555867513,0.6252791086832682,7.435588677724202,3.4998785257339478,5.726740598678589,2.6348841985066733,6.4640421867370605,4.120512286822001,9.674435456593832,7.473258972167969,6
11.25,57.01570510864258,NA,NA,7.076299508412679,0.5461556911468506,5.987241824467977,2.276409864425659,5.213893890380859,1.9193925857543945,5.215154369672139,2.946871360143026,7.084052960077922,4.641038119792938,6
11.25,57.95811462402344,NA,NA,8.325535535812378,0.5246392885843912,6.30346401532491,1.9228818813959758,6.097309827804565,1.9698295990626018,4.799449960390727,2.2564178307851157,7.023098150889079,3.9095515807469687,6
11.25,58.9005241394043,Sweden,SWE,5.75851043065389,0.5812973976135254,5.284334818522136,2.423527479171753,4.813013672828674,2.4897791544596353,4.663588841756185,2.8288523157437644,7.007578174273173,5.044984579086304,6
11.25,59.842933654785156,Norway,NOR,6.2607475121816,0.7256408532460531,6.140076239903768,3.206916411717733,4.896682421366374,3.011507431666056,5.728285352389018,3.8783796429634094,8.073570926984152,6.45687864224116,6
11.25,60.78533935546875,Norway,NOR,4.294570843378703,0.4705687363942464,4.61856738726298,2.4164010485013327,3.372593402862549,1.7761518359184265,4.301059643427531,2.840722461541494,6.489158193270366,5.090967575709025,6
11.25,61.72774887084961,Norway,NOR,3.302581787109375,0.3806678851445516,3.2279849847157798,1.5355252226193745,2.754605253537496,1.4135819673538208,2.8465810219446817,1.6437705357869465,4.018664399782817,2.727500100930532,6
11.25,62.67015838623047,Norway,NOR,3.0616022745768228,0.3534325361251831,2.757627487182617,1.1920780738194783,2.5779963533083596,1.2840386629104614,2.399640917778015,1.2661244074503581,3.260718882083893,1.999095509449641,6
11.25,63.61256408691406,Norway,NOR,3.072809338569641,0.36917054653167725,2.6912963589032493,1.1124955415725708,2.573552747567495,1.2210490306218464,2.2860254844029746,1.1455032030741374,3.067899485429128,1.7788778742154439,6
11.25,64.55497741699219,Norway,NOR,2.6300790707270303,0.29829325278600055,2.2692118287086487,0.8926597436269125,2.3035961985588074,1.0852021376291912,2.146273752053579,1.045825183391571,2.796501417954763,1.543588827053706,6
11.25,65.49738311767578,NA,NA,2.3185763359069824,0.24875917037328085,2.0285646120707193,0.6510005394617716,2.229942242304484,0.938969612121582,2.1014323830604553,0.8893652260303497,2.687951385974884,1.3225692709287007,6
11.25,66.439788818359375,NA,NA,2.518396258354187,0.22650221983591715,2.3047692577044168,0.5481399695078532,2.474138339360555,0.8439505894978842,2.371504068374634,0.7934415737787882,2.8582757314046225,1.120486557483673,6
11.25,67.3822021484375,NA,NA,2.5316656033198037,0.21034721533457437,2.3060527443885803,0.46947495142618817,2.507544140021006,0.7552168766657511,2.372201402982076,0.7022717197736105,2.800025383631388,0.9752707282702128,6
11.25,68.3246078491211,NA,NA,2.3423158725102744,0.18948241074879965,2.1697970032691956,0.40541984637578327,2.362528602282206,0.657433291276296,2.215328892072042,0.6042951146761576,2.5924084782600403,0.8612614870071411,6
11.25,69.26701354980469,NA,NA,2.1528983116149902,0.1699137290318807,2.0563910603523254,0.35616497198740643,2.22346963485082,0.5589521328608195,2.0913143356641135,0.5244713226954142,2.4081245064735413,0.7599471012751261,6
11.25,70.20942687988281,NA,NA,2.0002227624257407,0.15423444906870523,1.9687654376029968,0.3168015281359355,2.112014373143514,0.47760579983393353,2.0196854869524636,0.4823950529098511,2.263895491758982,0.6589013536771139,6
11.25,71.1518325805664,NA,NA,1.8542068600654602,0.14315174023310342,1.8871893088022869,0.2826624910036723,2.0148327549298606,0.4132518569628398,1.936794400215149,0.4460362195968628,2.0911040703455606,0.5447434186935425,6
11.25,72.09423828125,NA,NA,1.7227446635564168,0.13588829835255942,1.8071948885917664,0.25796552499135333,1.9204604625701904,0.3655376434326172,1.828978717327118,0.3997828960418701,1.9312915603319805,0.468410849571228,6
11.25,73.036651611328125,NA,NA,1.5985637704531352,0.12934865554173788,1.7260133822758992,0.2339650789896647,1.8313055237134297,0.32215505838394165,1.7177771131197612,0.3496420780817668,1.7952131231625874,0.41195271412531537,6
11.25,73.97905731201172,NA,NA,1.481183409690857,0.12502493460973105,1.634858250617981,0.2092625101407369,1.7377699613571167,0.2854197025299072,1.6129234234491985,0.30626312891642254,1.6569010217984517,0.3675383925437927,6
11.25,74.92146301269531,NA,NA,1.3739943603674571,0.11936423182487488,1.5322907169659932,0.18983437617619833,1.6329510807991028,0.2525468071301778,1.4994247158368428,0.26201387246449787,1.5297285715738933,0.330321729183197,6
11.25,75.86387634277344,NA,NA,1.2645789086818695,0.11363597710927327,1.4322604139645894,0.1784031093120575,1.5398390889167786,0.22288415829340616,1.391327401002248,0.22914713621139526,1.4055315057436626,0.29613596200942993,6
11.25,76.80628204345703,NA,NA,1.1289437313874562,0.11046816905339558,1.2883616089820862,0.17147848010063171,1.3858614563941956,0.20386208097139993,1.2485254605611165,0.21401061614354452,1.257655958334605,0.2679310441017151,6
11.25,77.748687744140625,NA,NA,0.9448089003562927,0.10622143745422363,1.0955824355284374,0.16916420062383017,1.1799697776635487,0.1967447598775228,1.0707092384497325,0.21337613463401794,1.0805559655030568,0.2660531202952067,6
11.25,78.69110107421875,NA,NA,0.7717390159765879,0.09698293109734853,0.9110878606637319,0.16569054126739502,0.9892100095748901,0.1931744615236918,0.9040025571982065,0.21140894293785095,0.9000686804453532,0.2675168365240097,6
